94.044069364 192.168.1.11:8080 192.168.1.2:37067 0 0xce392d76 0xce3642d6 88 55 451776 327
94.068067388 192.168.1.11:8080 192.168.1.2:37067 0 0xce39331e 0xce3642d6 87 55 451776 327
94.092066322 192.168.1.11:8080 192.168.1.2:37067 0 0xce3938c6 0xce3642d6 86 55 451776 327
94.116064764 192.168.1.11:8080 192.168.1.2:37067 0 0xce393e6e 0xce3642d6 85 55 451776 327
94.140075846 192.168.1.11:8080 192.168.1.2:37067 0 0xce394416 0xce3642d6 84 55 451776 327
94.152048877 192.168.1.11:8080 192.168.1.2:37067 0 0xce394416 0xce3642d6 83 55 451776 327
94.164068842 192.168.1.11:8080 192.168.1.2:37067 0 0xce394416 0xce3642d6 82 55 451776 327
94.188060443 192.168.1.11:8080 192.168.1.2:37067 0 0xce3949be 0xce3642d6 81 55 451776 327
94.211952656 192.168.1.11:8080 192.168.1.2:37067 0 0xce394f66 0xce3642d6 80 55 451776 327
94.236061516 192.168.1.11:8080 192.168.1.2:37067 0 0xce39550e 0xce3642d6 79 55 451776 327
94.260062613 192.168.1.11:8080 192.168.1.2:37067 0 0xce395ab6 0xce3642d6 78 55 451776 327
94.284058195 192.168.1.11:8080 192.168.1.2:37067 0 0xce39605e 0xce3642d6 77 55 451776 327
94.308057264 192.168.1.11:8080 192.168.1.2:37067 0 0xce396606 0xce3642d6 76 55 451776 327
94.332072188 192.168.1.11:8080 192.168.1.2:37067 0 0xce396bae 0xce3642d6 75 55 451776 327
94.356066302 192.168.1.11:8080 192.168.1.2:37067 0 0xce397156 0xce3642d6 74 55 451776 327
94.380063629 192.168.1.11:8080 192.168.1.2:37067 0 0xce3976fe 0xce3642d6 73 55 451776 327
94.404077994 192.168.1.11:8080 192.168.1.2:37067 0 0xce397ca6 0xce3642d6 72 55 451776 327
94.428069172 192.168.1.11:8080 192.168.1.2:37067 0 0xce39824e 0xce3642d6 71 55 451776 327
94.452071387 192.168.1.11:8080 192.168.1.2:37067 0 0xce3987f6 0xce3642d6 70 55 451776 327
94.476068575 192.168.1.11:8080 192.168.1.2:37067 0 0xce398d9e 0xce3642d6 69 55 451776 327
94.500067574 192.168.1.11:8080 192.168.1.2:37067 0 0xce399346 0xce3642d6 68 55 451776 327
94.524064201 192.168.1.11:8080 192.168.1.2:37067 0 0xce3998ee 0xce3642d6 67 55 451776 327
94.548065717 192.168.1.11:8080 192.168.1.2:37067 0 0xce399e96 0xce3642d6 66 55 451776 327
94.572068702 192.168.1.11:8080 192.168.1.2:37067 0 0xce39a43e 0xce3642d6 65 55 451776 327
94.596065117 192.168.1.11:8080 192.168.1.2:37067 0 0xce39a9e6 0xce3642d6 64 55 451776 327
94.620065515 192.168.1.11:8080 192.168.1.2:37067 0 0xce39af8e 0xce3642d6 63 55 451776 327
94.644068292 192.168.1.11:8080 192.168.1.2:37067 0 0xce39b536 0xce3642d6 62 55 451776 327
94.668063940 192.168.1.11:8080 192.168.1.2:37067 0 0xce39bade 0xce3642d6 61 55 451776 327
94.692061822 192.168.1.11:8080 192.168.1.2:37067 0 0xce39c086 0xce3642d6 60 55 451776 327
94.716063965 192.168.1.11:8080 192.168.1.2:37067 0 0xce39c62e 0xce3642d6 59 55 451776 327
94.740065835 192.168.1.11:8080 192.168.1.2:37067 0 0xce39cbd6 0xce3642d6 58 55 451776 327
94.764060714 192.168.1.11:8080 192.168.1.2:37067 0 0xce39d17e 0xce3642d6 57 55 451776 327
94.788128018 192.168.1.11:8080 192.168.1.2:37067 0 0xce39d726 0xce3642d6 56 55 451776 327
94.800275440 192.168.1.11:8080 192.168.1.2:37067 0 0xce39d726 0xce3642d6 55 55 451776 327
95.163955143 192.168.1.11:8080 192.168.1.2:37067 0 0xce3a867e 0xce3949be 56 55 451776 309
96.280061667 192.168.1.11:8080 192.168.1.2:37067 0 0xce3c7de6 0xce3b3b7e 57 55 489440 180
97.664062101 192.168.1.11:8080 192.168.1.2:37067 0 0xce3f0e06 0xce3dc5f6 58 55 489440 173
99.080068567 192.168.1.11:8080 192.168.1.2:37067 0 0xce41af1e 0xce406166 59 55 489440 174
100.524067064 192.168.1.11:8080 192.168.1.2:37067 0 0xce445b86 0xce430826 60 55 489440 181
101.976061411 192.168.1.11:8080 192.168.1.2:37067 0 0xce470d96 0xce45b48e 61 55 489440 181
103.464070888 192.168.1.11:8080 192.168.1.2:37067 0 0xce49d09e 0xce4871ee 62 55 489440 186
104.976067351 192.168.1.11:8080 192.168.1.2:37067 0 0xce4c9ef6 0xce4b3a9e 63 55 489440 186
106.516060321 192.168.1.11:8080 192.168.1.2:37067 0 0xce4f789e 0xce4e0e9e 64 55 489440 193
108.076064634 192.168.1.11:8080 192.168.1.2:37067 0 0xce525d96 0xce50edee 65 55 489440 192
109.660004253 192.168.1.11:8080 192.168.1.2:37067 0 0xce554dde 0xce53d88e 66 55 489440 198
111.256062733 192.168.1.11:8080 192.168.1.2:37067 0 0xce5843ce 0xce56c8d6 67 55 489440 201
112.892074265 192.168.1.11:8080 192.168.1.2:37067 0 0xce5b4ab6 0xce59ca16 68 55 489440 205
114.548067606 192.168.1.11:8080 192.168.1.2:37067 0 0xce5e5cee 0xce5cd6a6 69 55 489440 204
116.215999402 192.168.1.11:8080 192.168.1.2:37067 0 0xce6174ce 0xce5fe8de 70 55 489440 209
117.920087746 192.168.1.11:8080 192.168.1.2:37067 0 0xce649da6 0xce630c0e 71 55 489440 210
119.640063103 192.168.1.11:8080 192.168.1.2:37067 0 0xce67cc26 0xce6634e6 72 55 489440 215
121.392083385 192.168.1.11:8080 192.168.1.2:37067 0 0xce6b0b9e 0xce696eb6 73 55 489440 216
123.168067746 192.168.1.11:8080 192.168.1.2:37067 0 0xce6e5666 0xce6cb3d6 74 55 489440 222
124.968063328 192.168.1.11:8080 192.168.1.2:37067 0 0xce71ac7e 0xce700446 75 55 489440 222
126.796062199 192.168.1.11:8080 192.168.1.2:37067 0 0xce750de6 0xce736006 76 57 489440 229
128.631998601 192.168.1.11:8080 192.168.1.2:37067 0 0xce7874f6 0xce76c16e 77 57 489440 231
130.508063075 192.168.1.11:8080 192.168.1.2:37067 0 0xce7becfe 0xce7a33ce 78 58 489440 235
132.404070036 192.168.1.11:8080 192.168.1.2:37067 0 0xce7f7056 0xce7db17e 79 58 489440 234
134.312056586 192.168.1.11:8080 192.168.1.2:37067 0 0xce82f956 0xce8134d6 80 60 489440 240
136.256059803 192.168.1.11:8080 192.168.1.2:37067 0 0xce86934e 0xce84c926 81 60 489440 240
138.216062745 192.168.1.11:8080 192.168.1.2:37067 0 0xce8a32ee 0xce88631e 82 61 489440 245
140.208064873 192.168.1.11:8080 192.168.1.2:37067 0 0xce8de386 0xce8c0e0e 83 61 489440 246
142.224091282 192.168.1.11:8080 192.168.1.2:37067 0 0xce919f6e 0xce8fc44e 84 63 489440 252
144.264065920 192.168.1.11:8080 192.168.1.2:37067 0 0xce9566a6 0xce9385de 85 63 489440 252
146.320059629 192.168.1.11:8080 192.168.1.2:37067 0 0xce993386 0xce974d16 86 64 489440 256
148.408069072 192.168.1.11:8080 192.168.1.2:37067 0 0xce9d115e 0xce9b2546 87 64 489440 258
150.508062935 192.168.1.11:8080 192.168.1.2:37067 0 0xcea0f4de 0xce9f031e 88 66 489440 262
152.644046711 192.168.1.11:8080 192.168.1.2:37067 0 0xcea4e956 0xcea2f1ee 89 66 489440 264
154.796063526 192.168.1.11:8080 192.168.1.2:37067 0 0xcea8e376 0xcea6e666 90 67 489440 270
156.980069327 192.168.1.11:8080 192.168.1.2:37067 0 0xceacee8e 0xceaaebd6 91 67 489440 270
159.176070088 192.168.1.11:8080 192.168.1.2:37067 0 0xceb0ff4e 0xceaef6ee 92 69 489440 275
161.408066494 192.168.1.11:8080 192.168.1.2:37067 0 0xceb52106 0xceb312fe 93 69 489440 276
163.668067290 192.168.1.11:8080 192.168.1.2:37067 0 0xceb94e0e 0xceb73a5e 94 70 489440 283
165.948065052 192.168.1.11:8080 192.168.1.2:37067 0 0xcebd8666 0xcebb6d0e 95 70 489440 282
